Timestamp,UserId,CPUUtilization,MemoryUtilization,DiskIO,NetworkIO,InstanceUsageHours,DataTransferVolume,StorageUtilization
2024-05-24 05:16:53.097120,user_1,59.83487340762171,77.47113388233862,50.611054699666106,59.14884443490862,19,27.626381126916094,529.8560465541327
2024-05-24 05:17:53.097120,user_1,47.82655620596398,74.23833807542107,185.31751993930692,301.0845133891395,18,39.71904764629746,387.06718784394616
2024-05-24 05:18:53.097120,user_1,35.76844680421638,96.68039066647056,98.53930902664493,119.86806203440781,22,100.51427707712493,391.78453280136347
2024-05-24 05:19:53.097120,user_1,62.07493102394194,79.8960227346688,263.5702450292165,319.5487597786215,28,246.75897080890942,555.4105804711802
2024-05-24 05:20:53.097120,user_1,27.398811737195487,92.35963696680136,240.16317855022442,39.173293436109624,25,40.99062953203339,525.8426780211635
2024-05-24 05:21:53.097120,user_1,52.269219421357775,57.3569818947051,166.4169056918293,510.29341631917316,25,153.81242601976638,467.18196293785746
2024-05-24 05:22:53.097120,user_1,45.46656497010274,67.7683265148024,70.8178760643685,45.54374147797367,24,73.44214864809271,471.6913173175325
2024-05-24 05:23:53.097120,user_1,43.09376485130429,52.570148778789545,110.64834078751238,146.65722707451482,30,174.40685865531518,483.6693450341859
2024-05-24 05:24:53.097120,user_1,29.33287665377233,86.06534883728669,242.9241322273321,244.9652542229987,12,98.209517851473,634.1754649557686
2024-05-24 05:25:53.097120,user_1,49.27754977809882,48.867766045992354,102.92591205358389,152.82133901161603,30,129.109537041526,494.03885431598184
2024-05-24 05:26:53.097120,user_1,33.71721575517,67.95915620529566,76.88872596158534,637.2612658465522,26,217.42859650346702,514.0148735663498
2024-05-24 05:27:53.097120,user_1,54.81620818085214,46.840974135039446,20.981969560500175,290.77740159876066,17,74.7287412014493,500.10893941054724
2024-05-24 05:28:53.097120,user_1,29.98884129094443,42.031511247517244,113.26406186742103,92.21766963594182,34,68.95193563777829,535.7829454432533
2024-05-24 05:29:53.097120,user_1,44.3385336881556,89.0329347239472,155.68643657424957,144.6660570874257,32,45.5269063128906,481.80630049757735
2024-05-24 05:30:53.097120,user_1,62.48382771260654,69.30790778116608,207.73736845594763,25.867749052412435,21,69.08244739051857,492.2887423106781
2024-05-24 05:31:53.097120,user_1,42.798336298820544,72.83344078637191,679.9289291095531,38.635260786084864,19,165.08991792754557,497.0747164509053
2024-05-24 05:32:53.097120,user_1,33.929514503315666,43.102004678979874,58.578208334384605,411.16530185578944,27,215.83073196152026,490.7330431233918
2024-05-24 05:33:53.097120,user_1,75.46075110012211,68.64006974553202,128.484503122465,196.31639650274525,20,44.29872948327798,481.55269431786144
2024-05-24 05:34:53.097120,user_1,58.61411396569175,79.10609586359364,193.2440270985461,341.4152949183379,28,29.162376745895756,474.76078345740734
2024-05-24 05:35:53.097120,user_1,55.33664146220565,62.22386465494858,98.09516562874119,100.52417707336375,26,117.6724791342789,451.51574872187484
2024-05-24 05:36:53.097120,user_1,55.27068556557729,81.58791970666147,212.24527890124514,108.0058641236981,40,139.86709363243386,536.9626737585652
2024-05-24 05:37:53.097120,user_1,44.683281163427495,70.09959674194342,11.713682843039281,95.12925675567793,24,34.12514958128952,445.68523095880926
2024-05-24 05:38:53.097120,user_1,56.947857023099594,54.379267791153644,9.282623792246216,478.3917004810333,21,196.0453959441159,452.5725931074022
2024-05-24 05:39:53.097120,user_1,54.24192696199136,81.03752018726749,71.55044369532287,6.184910979393647,32,41.75206259281036,544.7160158001545
2024-05-24 05:40:53.097120,user_1,42.68041903979361,54.029200120032215,59.00594145771492,162.4819592510493,18,100.4506277227545,552.7689013025669
2024-05-24 05:41:53.097120,user_1,52.23329925621677,94.76221005314856,173.215413750961,400.5113211881133,25,16.594631106234484,505.21403443879586
2024-05-24 05:42:53.097120,user_1,66.33989138598082,69.34416740225579,189.96473610040061,7.7299584832467225,22,134.70231846509324,435.4720937935588
2024-05-24 05:43:53.097120,user_1,60.093678899460464,72.58893216076083,102.17976977626199,78.78871978395995,22,39.174224024258145,427.3394073434404
2024-05-24 05:44:53.097120,user_1,47.1307782889196,68.68653436940401,243.00624062604436,34.076182691188414,25,5.279951781192609,551.6841065092506
2024-05-24 05:45:53.097120,user_1,58.16183248452871,78.10564535985867,90.17965973614803,470.61005932469965,24,88.78581949537895,459.2825515736764
2024-05-24 05:46:53.097120,user_1,68.44785994955002,60.838835505993075,32.237570021337795,69.91865269904771,24,143.76999291568328,497.04443292774056
2024-05-24 05:47:53.097120,user_1,52.14900638528512,60.0685947367012,80.78573804406227,1.5141565476840078,25,55.07754237217786,483.0662381286126
2024-05-24 05:48:53.097120,user_1,50.77832316312877,68.06195272995467,59.44422837108417,239.53252777784454,22,96.95672604081334,548.2206435978571
2024-05-24 05:49:53.097120,user_1,67.49613382833674,66.45085631490767,71.26967191261635,98.24714717144064,23,58.155198075661296,509.489603689405
2024-05-24 05:50:53.097120,user_1,54.19207170174069,55.62380128918622,194.37632153244678,3.0486229429188603,24,75.9850332830872,526.3142030577025
2024-05-24 05:51:53.097120,user_1,65.26867498761402,58.86805740423044,22.203268094331317,15.313985691760902,24,110.57735134870248,438.48306091119906
2024-05-24 05:52:53.097120,user_1,59.94778047097764,76.20251287598948,260.60547100704355,187.09263563434072,25,20.141876680957,522.790756935197
2024-05-24 05:53:53.097120,user_1,44.3008073602921,60.7894222774495,325.0359007719121,380.7998253729866,26,77.47527180394455,559.353083938412
2024-05-24 05:54:53.097120,user_1,56.1572999944602,76.68502464983192,76.37880011178041,212.3902654775303,20,128.3846802903009,449.6959828734948
2024-05-24 05:55:53.097120,user_1,47.84709954614482,57.92612930336201,108.9949501184818,84.0147402983385,20,20.82556283278014,466.7767801444518
2024-05-24 05:56:53.097120,user_1,58.727480163486,85.82237411509954,354.45709992317063,178.9228826886182,22,103.5969331107288,480.4368568881166
2024-05-24 05:57:53.097120,user_1,51.73932511297874,68.16119217529409,15.359939189288369,58.06337050654915,26,172.52195730070937,436.26629097942777
2024-05-24 05:58:53.097120,user_1,56.46405934193195,83.89170403882505,82.74348085272065,149.22172754822117,25,144.33709422833937,497.32783483332906
2024-05-24 05:59:53.097120,user_1,35.624104047223305,63.64655370570832,23.44362069052287,277.4626826733005,24,130.8179348943343,413.2971884713204
2024-05-24 06:00:53.097120,user_1,58.32402564434087,70.65456758161005,381.6145956769206,61.14131306324671,22,12.825544975290521,493.8626864075264
2024-05-24 06:01:53.097120,user_1,54.076584660655314,56.93871717600196,253.83836526699116,314.85165853743996,21,60.907690302726095,470.82044190974227
2024-05-24 06:02:53.097120,user_1,52.93916975281837,88.6363020885299,19.787784015907686,110.86612641989882,17,65.48671027355573,515.317421767442
2024-05-24 06:03:53.097120,user_1,46.48613483124408,76.26842337308311,363.7129875881942,35.55194938229641,23,44.647719837804246,634.3586778872927
2024-05-24 06:04:53.097120,user_1,37.826123375579144,80.6123643173645,78.38463426768425,42.429677504968836,17,123.51776583099532,553.6366190432186
2024-05-24 06:05:53.097120,user_1,41.240881002046144,45.88486338824557,72.26564426544958,61.86651523683743,25,240.83553915682973,583.9953079260097
2024-05-24 06:06:53.097120,user_1,52.674632691167645,49.72156113893865,11.888139366988353,547.9838987076386,16,85.01160674066583,480.14162060673516
2024-05-24 06:07:53.097120,user_1,49.1363725891753,63.510664404605436,6.458989699364779,112.64068123521649,20,24.145190376458206,485.8196442880566
2024-05-24 06:08:53.097120,user_1,47.93595082794875,95.34687715944835,156.70309184152146,338.4734019391303,19,11.0179089130477,510.0216470858632
2024-05-24 06:09:53.097120,user_1,52.62809072987087,68.12441356720043,243.864847293347,338.35515342804064,27,23.884364059204643,588.038231676684
2024-05-24 06:10:53.097120,user_1,51.36406690637387,62.61608621688424,39.65264567449216,343.5779520742451,22,65.98697062207101,456.7045444975745
2024-05-24 06:11:53.097120,user_1,66.54833374600827,70.00293189959011,184.36364307870747,631.6635459276519,28,147.45210529955364,476.601443551928
2024-05-24 06:12:53.097120,user_1,50.80978962082595,90.10343844718372,358.79768517401425,128.08148327153393,24,49.19674031044932,565.1125867141673
2024-05-24 06:13:53.097120,user_1,60.274329797896534,60.68647730522662,25.956922132707493,242.0429946238496,17,108.82915773436514,467.65834428145973
2024-05-24 06:14:53.097120,user_1,42.37667060823726,64.43429427759753,6.1176498198651,167.57927286833382,17,36.85812930332943,568.468689075758
2024-05-24 06:15:53.097120,user_1,55.78486026385602,80.99830304265583,29.854223024529958,69.07015090061077,29,69.77987403857637,444.0313647453129
2024-05-24 06:16:53.097120,user_1,54.76313836176834,50.99539868848907,354.50539332134,28.43922194748039,19,149.1303168882761,444.1385515477503
2024-05-24 06:17:53.097120,user_1,50.71256804152068,63.10253164499366,167.9030740912504,4.66954262389433,20,94.50006805809993,504.9372712563568
2024-05-24 06:18:53.097120,user_1,23.37575588562355,64.75481111656468,98.01416024465182,202.66164440369815,27,49.55537258718737,582.958024607043
2024-05-24 06:19:53.097120,user_1,42.73057368068826,67.8005408441883,116.30002002317958,139.81562853126724,22,74.72656926681455,512.1463906510774
2024-05-24 06:20:53.097120,user_1,55.02962844687532,97.93963978896812,29.880731788643384,38.794448730926966,27,85.12897428431693,440.1069665566014
2024-05-24 06:21:53.097120,user_1,49.07424829448782,64.88755630535294,95.99849844154708,29.548483171851796,25,54.9834311424129,524.3247929603742
2024-05-24 06:22:53.097120,user_1,52.418084306836356,75.97243055886274,31.897625261116037,300.82429960667866,30,56.90210261925838,508.8729967302719
2024-05-24 06:23:53.097120,user_1,42.49084939369835,72.97522591567954,17.78057323858627,6.9061780995829505,21,13.657488741641172,456.2262656779342
2024-05-24 06:24:53.097120,user_1,47.64028079089702,77.25546984017636,137.26359867399432,226.12732111537278,29,301.90108822796736,502.6241994220474
2024-05-24 06:25:53.097120,user_1,65.77588102969568,63.27434896038029,48.014871746254656,231.50861093988112,22,42.51846476170673,474.71505866019544
2024-05-24 06:26:53.097120,user_1,43.89905384443925,66.01653554914515,7.924852125416389,164.3425351762253,25,78.7814479622492,534.1935264509311
2024-05-24 06:27:53.097120,user_1,51.74279311476491,83.24649372548058,229.72257121705564,23.978667042453083,27,216.02332399711952,482.29772303414387
2024-05-24 06:28:53.097120,user_1,42.79369854474268,59.584234582444005,262.1014954513355,231.04373243660552,24,114.55548294949595,523.7405141081622
2024-05-24 06:29:53.097120,user_1,57.64850406954307,73.29958624908528,131.5544178482529,69.62236924803005,21,92.10764736023297,542.9452804255948
2024-05-24 06:30:53.097120,user_1,36.764699743367714,65.3126098453962,94.5133840154233,66.67729048347505,24,120.2116820437029,547.1027953989776
2024-05-24 06:31:53.097120,user_1,56.231982463858294,73.07188967942648,67.9065101129839,65.26157296717398,25,86.0564565853022,473.76488286677187
2024-05-24 06:32:53.097120,user_1,37.61564904257559,62.66991463030689,27.273329435764282,447.71958001319877,17,51.141305642861965,537.3726173440779
2024-05-24 06:33:53.097120,user_1,46.879370679354636,103.97297078145644,66.19498585160017,665.9952312508519,25,46.39108465919614,506.24772484087123
2024-05-24 06:34:53.097120,user_1,43.57796207752922,74.7313107507367,10.022685824549333,56.67308541291235,22,166.196185999618,535.47809920816
2024-05-24 06:35:53.097120,user_1,54.37342390872013,88.85412124495943,152.74883700894569,3.4481197052770445,19,62.57764258171971,568.0275267721837
2024-05-24 06:36:53.097120,user_1,52.46224939719812,58.04306080543951,11.595463084492806,68.94449830998808,29,175.61724874298028,471.7572915313377
2024-05-24 06:37:53.097120,user_1,52.153737427002746,62.658167542077685,344.3862609374306,75.23680144998717,31,34.97729248048257,460.9592138464798
2024-05-24 06:38:53.097120,user_1,52.865606533828284,70.20645837705581,127.50730617756115,178.24810437087814,25,71.61685916799576,523.9564228546573
2024-05-24 06:39:53.097120,user_1,45.56660856025258,95.82835715043385,23.910911878400093,180.41077749016725,37,66.61437543566,486.58006998298373
2024-05-24 06:40:53.097120,user_1,56.00561077567892,53.206800658814394,121.17078151301823,28.211043436985467,34,197.93821143084537,496.4712529612101
2024-05-24 06:41:53.097120,user_1,47.65906156270686,80.72421565658095,248.87887060717148,112.98027629066767,25,46.35243419518699,602.387614844339
2024-05-24 06:42:53.097120,user_1,45.11715010449092,85.91226189047978,367.9754063998748,92.51535554636563,26,92.56125363233127,472.42022204439843
2024-05-24 06:43:53.097120,user_1,79.7203179239053,75.38567585775546,162.37888622301583,134.98436479094443,29,177.66922587002364,402.35490021943696
2024-05-24 06:44:53.097120,user_1,48.34538777815893,68.27592106670171,96.51287198068665,503.97788987363805,30,95.54131499570194,481.56142109652535
2024-05-24 06:45:53.097120,user_1,46.54890102473212,85.62885076134489,31.07634227862992,144.96023790618736,26,61.49015025141007,515.8901828823958
2024-05-24 06:46:53.097120,user_1,48.57768675180414,60.35417544946328,86.6356802628702,57.076033999438934,14,127.98073630032442,546.9875184914081
2024-05-24 06:47:53.097120,user_1,36.84623954803436,51.313667875914945,18.959518314768182,15.281811688562858,26,92.44300763630095,514.3254130234843
2024-05-24 06:48:53.097120,user_1,40.99625689396552,99.54592807054468,199.63668595521952,112.4499400579058,28,32.81219365269074,539.6665316657776
2024-05-24 06:49:53.097120,user_1,53.84272485577208,73.66430577103758,0.7905614216653251,141.36236843573093,18,183.04829378605595,507.7558292041294
2024-05-24 06:50:53.097120,user_1,19.104060059839988,71.39712587908195,32.70449734050818,167.58677047365532,24,47.92378158380981,571.0236009912084
2024-05-24 06:51:53.097120,user_1,42.04243642495544,78.18010394803116,106.1767828020518,55.13865017292525,27,120.481010344233,498.0582780496091
2024-05-24 06:52:53.097120,user_1,48.670065037954245,32.796942350812536,78.63272779826471,42.04829557416498,31,31.189018251702176,410.63748740714675
2024-05-24 06:53:53.097120,user_1,48.186615043151086,84.24334451986213,184.8619754552531,221.89474392744063,26,90.2782263478839,481.26494021648693
2024-05-24 06:54:53.097120,user_1,49.694345513241466,62.30794043975719,111.9369083965249,84.55197953958128,17,86.60389262608264,513.6708900342484
2024-05-24 06:55:53.097120,user_1,44.44337753629469,61.08035810402233,248.05938580409483,41.799903077229196,25,120.22580405939,590.1520657018659
2024-05-24 06:56:53.097120,user_1,36.283892875014665,78.87571198219038,120.00028431242417,137.89752410007253,26,30.898629113105418,499.5228871276651
2024-05-24 06:57:53.097120,user_1,55.78061702930843,114.05114317174306,38.297335451114186,162.52929723904975,30,36.874048953597885,410.35886351789753
2024-05-24 06:58:53.097120,user_1,53.67328231759625,65.40597534650935,20.31209168792195,209.68544367859693,25,46.47433552278766,492.74514431009425
2024-05-24 06:59:53.097120,user_1,40.88400674903262,64.2908122930708,43.890758010875935,358.00919580389905,14,128.68050155406402,568.0452488102002
2024-05-24 07:00:53.097120,user_1,78.46468531044462,68.56829146365432,17.059545404629123,352.3183429283897,28,8.04609437529943,537.0805484916759
2024-05-24 07:01:53.097120,user_1,41.38524901025883,69.59588643351412,210.9214964478005,177.53841782950164,28,124.59671369849654,468.41155612398404
2024-05-24 07:02:53.097120,user_1,45.79563481295099,94.02206254289322,43.640471741263895,193.61054573306893,21,314.24619935777383,546.0830799669742
2024-05-24 07:03:53.097120,user_1,33.660147545475,75.86781172510646,23.09426269974387,9.06820828708759,24,192.88135192207844,542.5948152754194
2024-05-24 07:04:53.097120,user_1,47.65937137888892,73.01813233481187,50.245598365219436,153.04739042116742,24,212.51265781719022,576.2032528418025
